metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14561.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14561.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,68.863,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,68.863,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,68.863,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,68.863,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.014,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.014,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.014,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.014,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14773.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14773.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14773.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14773.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,69.968,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,69.968,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,69.968,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,69.968,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14984.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14984.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14984.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,14984.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,70.979,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,70.979,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,70.979,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,70.979,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15192.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15192.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15192.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15192.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,72.025,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,72.025,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,72.025,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,72.025,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.022,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.022,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.022,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.022,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15400.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15400.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15400.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15400.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,73.067,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,73.067,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,73.067,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,73.067,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15609.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15609.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15609.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15609.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,74.08800000000001,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,74.08800000000001,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,74.08800000000001,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,74.08800000000001,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15812.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15812.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15812.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,15812.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,75.198,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,75.198,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,75.198,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,75.198,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.024,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.024,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.024,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.024,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16038.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16038.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16038.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16038.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,76.173,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,76.173,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,76.173,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,76.173,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16257.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16257.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16257.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16257.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,77.13300000000001,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,77.13300000000001,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,77.13300000000001,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,77.13300000000001,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.013,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.013,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.013,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.013,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16476.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16476.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16476.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16476.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,78.13199999999999,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,78.13199999999999,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,78.13199999999999,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,78.13199999999999,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.015,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.015,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.015,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.015,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16696.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16696.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16696.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16696.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,79.166,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,79.166,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,79.166,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,79.166,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16912.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16912.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16912.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,16912.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,80.169,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,80.169,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,80.169,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,80.169,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17126.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17126.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17126.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17126.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,81.206,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,81.206,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,81.206,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,81.206,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17337.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17337.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17337.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17337.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,82.287,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,82.287,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,82.287,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,82.287,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.019,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17553.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17553.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17553.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17553.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,83.427,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,83.427,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,83.427,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,83.427,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.021,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17772.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17772.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17772.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17772.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,84.54299999999999,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,84.54299999999999,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,84.54299999999999,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,84.54299999999999,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.012,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17993.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17993.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17993.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,17993.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,85.72,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,85.72,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,85.72,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,85.72,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.02,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.02,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.02,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.02,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18215.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18215.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18215.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18215.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,86.909,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,86.909,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,86.909,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,86.909,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18439.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18439.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18439.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18439.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,88.015,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,88.015,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,88.015,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,88.015,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.025,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18694.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18694.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18694.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18694.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,89.18700000000001,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,89.18700000000001,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,89.18700000000001,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,89.18700000000001,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18949.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18949.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18949.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,18949.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,90.268,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,90.268,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,90.268,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,90.268,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.017,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19202.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19202.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19202.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19202.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,91.495,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,91.495,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,91.495,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,91.495,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.027,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.027,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.027,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.027,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19458.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19458.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19458.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19458.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,92.62899999999999,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,92.62899999999999,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,92.62899999999999,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,92.62899999999999,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.016,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19721.0,cause,GCLocker Initiated GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19721.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19721.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,19721.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,93.909,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,93.909,cause,GCLocker Initiated GC,False
